1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.786693413574055089e-01,2.000000000000000000e+00,9.997482895851135254e-01,9.991064071655273438e-01,7.954826732673266898e-01,2.000000000000000000e+00,9.995575547218322754e-01,9.728514552116394043e-01,7.779361459521094702e-01,2.000000000000000000e+00,9.993472695350646973e-01,9.986582398414611816e-01,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.002783576896311812e-01,2.000000000000000000e+00,9.980756044387817383e-01,9.991897940635681152e-01
7.708402524078379336e-01,1.000000000000000000e+00,9.984065890312194824e-01,9.916862845420837402e-01,7.849707221860767747e-01,1.000000000000000000e+00,9.993585944175720215e-01,9.626823663711547852e-01,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.996283679157634161e-01,2.000000000000000000e+00,9.991894364356994629e-01,9.014686346054077148e-01,7.538913362701908927e-01,1.000000000000000000e+00,9.989557266235351562e-01,9.335003495216369629e-01,8.024553571428570953e-01,1.000000000000000000e+00,9.995006322860717773e-01,9.777918457984924316e-01
1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.943100065402223242e-01,1.000000000000000000e+00,9.982784986495971680e-01,9.906553626060485840e-01,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.871130764371446764e-01,1.000000000000000000e+00,9.991624355316162109e-01,9.415267705917358398e-01
8.171278982797307577e-01,1.000000000000000000e+00,9.992258548736572266e-01,9.276768565177917480e-01,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.023743016759776747e-01,1.000000000000000000e+00,9.984614849090576172e-01,9.490345716476440430e-01,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.994100294985250210e-01,1.000000000000000000e+00,9.991328120231628418e-01,9.915509223937988281e-01,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.308262480924351046e-01,1.000000000000000000e+00,9.997650980949401855e-01,9.750017523765563965e-01,8.328280640970117110e-01,1.000000000000000000e+00,9.994699358940124512e-01,9.980252385139465332e-01,8.334394228729047338e-01,1.000000000000000000e+00,9.993661046028137207e-01,9.847012758255004883e-01,8.331604067233866484e-01,1.000000000000000000e+00,9.993144273757934570e-01,9.830612540245056152e-01,7.840016535758578264e-01,1.000000000000000000e+00,9.986782670021057129e-01,9.613105654716491699e-01,8.158852061438964798e-01,1.000000000000000000e+00,9.990760087966918945e-01,9.518732428550720215e-01
1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.018085908063300460e-01,1.000000000000000000e+00,9.993261098861694336e-01,9.630366563796997070e-01,7.988614800759012979e-01,1.000000000000000000e+00,9.993174076080322266e-01,9.665699005126953125e-01,7.904245709123758346e-01,1.000000000000000000e+00,9.976576566696166992e-01,9.954912066459655762e-01,7.830698835274542136e-01,1.000000000000000000e+00,9.991926550865173340e-01,9.510135650634765625e-01,8.222862632084534384e-01,1.000000000000000000e+00,9.991600513458251953e-01,9.770332574844360352e-01,7.833218232044198981e-01,2.000000000000000000e+00,9.996243715286254883e-01,8.989278078079223633e-01,8.374884579870729429e-01,1.000000000000000000e+00,9.991840720176696777e-01,9.295322299003601074e-01
8.074283407347597752e-01,1.000000000000000000e+00,9.993517994880676270e-01,9.860242605209350586e-01,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.216532870470818484e-01,2.000000000000000000e+00,9.969480633735656738e-01,9.612841010093688965e-01,8.561629153269024739e-01,2.000000000000000000e+00,9.803563356399536133e-01,9.978349804878234863e-01,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.402777777777777901e-01,2.000000000000000000e+00,9.684095978736877441e-01,9.964289069175720215e-01,8.672585534863577195e-01,2.000000000000000000e+00,9.829962849617004395e-01,9.998596906661987305e-01,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.962535283551449572e-01,2.000000000000000000e+00,9.991475343704223633e-01,9.956878423690795898e-01,7.945574895807796523e-01,2.000000000000000000e+00,9.995602965354919434e-01,9.884627461433410645e-01,8.046003717472118844e-01,2.000000000000000000e+00,9.994095563888549805e-01,9.953766465187072754e-01,7.729342875731944895e-01,2.000000000000000000e+00,9.994781613349914551e-01,9.996117353439331055e-01,7.937549721559268301e-01,2.000000000000000000e+00,9.995058774948120117e-01,9.999042749404907227e-01,8.043908583768220044e-01,2.000000000000000000e+00,9.995848536491394043e-01,9.985510706901550293e-01,7.780460325124738397e-01,2.000000000000000000e+00,9.982011318206787109e-01,9.965841174125671387e-01
7.985485485485485091e-01,2.000000000000000000e+00,9.997876286506652832e-01,9.936061501502990723e-01,7.868497109826589897e-01,2.000000000000000000e+00,9.989816546440124512e-01,9.450112581253051758e-01,8.229947739150192954e-01,2.000000000000000000e+00,9.995273351669311523e-01,9.975043535232543945e-01,8.152771900126957183e-01,2.000000000000000000e+00,9.996559619903564453e-01,9.998041391372680664e-01,8.431485758275596432e-01,2.000000000000000000e+00,9.996199607849121094e-01,9.887532591819763184e-01,8.518844663613948098e-01,2.000000000000000000e+00,9.995689988136291504e-01,9.657365083694458008e-01,8.383299325066708718e-01,1.000000000000000000e+00,9.987632036209106445e-01,9.999515414237976074e-01
1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.361881785283473700e-01,3.000000000000000000e+00,9.995704293251037598e-01,9.303879141807556152e-01,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.276446894212423633e-01,2.000000000000000000e+00,9.993242025375366211e-01,9.695534706115722656e-01,8.621763675296866269e-01,2.000000000000000000e+00,9.989749193191528320e-01,9.616674184799194336e-01,8.776192991723894554e-01,2.000000000000000000e+00,9.987027645111083984e-01,9.374204874038696289e-01,8.454404945904172575e-01,2.000000000000000000e+00,9.988601207733154297e-01,9.362799525260925293e-01
1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.445092322643342753e-01,2.000000000000000000e+00,9.991863369941711426e-01,9.690496325492858887e-01,7.739270140004590459e-01,2.000000000000000000e+00,9.991400241851806641e-01,9.469067454338073730e-01,8.211640211640212073e-01,2.000000000000000000e+00,9.985081553459167480e-01,9.376181960105895996e-01,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.795823665893271137e-01,2.000000000000000000e+00,9.989162683486938477e-01,9.313619732856750488e-01,8.109756097560976151e-01,2.000000000000000000e+00,9.977219700813293457e-01,9.447366595268249512e-01
1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.796610169491525744e-01,2.000000000000000000e+00,9.995666146278381348e-01,9.996994137763977051e-01,8.048836147877681535e-01,2.000000000000000000e+00,9.992165565490722656e-01,9.634035229682922363e-01,8.328015315890235915e-01,2.000000000000000000e+00,9.992714524269104004e-01,9.991534948348999023e-01,7.822690880687366288e-01,2.000000000000000000e+00,9.990454316139221191e-01,9.997209906578063965e-01,7.812333392571529922e-01,2.000000000000000000e+00,9.994964599609375000e-01,9.998014569282531738e-01,8.163621922160444466e-01,2.000000000000000000e+00,9.993620514869689941e-01,9.922170042991638184e-01
7.784443968287979576e-01,2.000000000000000000e+00,9.994217157363891602e-01,9.739946126937866211e-01,8.098353735753482940e-01,2.000000000000000000e+00,9.993996620178222656e-01,9.953791499137878418e-01,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.434292614208089844e-01,2.000000000000000000e+00,9.991225600242614746e-01,9.979787468910217285e-01,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.121112330772045640e-01,2.000000000000000000e+00,9.991212487220764160e-01,9.868417382240295410e-01
1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.069016152716593782e-01,2.000000000000000000e+00,9.996576309204101562e-01,9.732804894447326660e-01,8.024557602022390768e-01,2.000000000000000000e+00,9.972587823867797852e-01,9.789422154426574707e-01,7.696514012303485863e-01,2.000000000000000000e+00,9.973794221878051758e-01,9.693630337715148926e-01,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.902345004818502883e-01,2.000000000000000000e+00,9.992590546607971191e-01,9.266821146011352539e-01,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
